Date,Open,High,Low,Close,Adj Close,Volume
2003-07-09,110.000000,110.000000,110.000000,110.000000,23.374950,7175000
2003-07-10,110.000000,110.000000,105.000000,110.000000,23.374950,440000
2003-07-11,105.000000,110.000000,105.000000,110.000000,23.374950,1410000
2003-07-14,110.000000,110.000000,105.000000,110.000000,23.374950,10430000
2003-07-15,105.000000,110.000000,105.000000,110.000000,23.374950,275000
2003-07-16,105.000000,110.000000,105.000000,110.000000,23.374950,725000
2003-07-17,105.000000,110.000000,105.000000,110.000000,23.374950,112500
2003-07-18,105.000000,110.000000,105.000000,110.000000,23.374950,1052500
2003-07-21,105.000000,110.000000,105.000000,110.000000,23.374950,1552500
2003-07-22,105.000000,110.000000,105.000000,110.000000,23.374950,13800000
2003-07-23,105.000000,110.000000,105.000000,110.000000,23.374950,5875000
2003-07-24,105.000000,105.000000,105.000000,105.000000,22.312458,7552500
2003-07-25,105.000000,105.000000,100.000000,105.000000,22.312458,19517500
2003-07-28,105.000000,105.000000,105.000000,105.000000,22.312458,10307500
2003-07-29,105.000000,110.000000,105.000000,110.000000,23.374950,11752500
2003-07-30,110.000000,110.000000,105.000000,110.000000,23.374950,1402500
2003-07-31,105.000000,110.000000,105.000000,110.000000,23.374950,11000000
2003-08-01,105.000000,110.000000,105.000000,110.000000,23.374950,4475000
2003-08-04,105.000000,110.000000,105.000000,110.000000,23.374950,4912500
2003-08-05,105.000000,105.000000,105.000000,105.000000,22.312458,8842500
2003-08-06,100.000000,105.000000,100.000000,105.000000,22.312458,577500
2003-08-07,105.000000,105.000000,105.000000,105.000000,22.312458,4150000
2003-08-08,100.000000,105.000000,100.000000,105.000000,22.312458,2025000
2003-08-11,100.000000,105.000000,100.000000,105.000000,22.312458,5000
2003-08-12,100.000000,105.000000,100.000000,105.000000,22.312458,52500
2003-08-13,100.000000,105.000000,100.000000,105.000000,22.312458,540000
2003-08-14,100.000000,100.000000,100.000000,100.000000,21.249956,2500
2003-08-15,105.000000,110.000000,100.000000,110.000000,23.374950,5610000
2003-08-18,110.000000,110.000000,110.000000,110.000000,23.374950,0
2003-08-19,105.000000,110.000000,105.000000,110.000000,23.374950,280000
2003-08-20,105.000000,105.000000,100.000000,105.000000,22.312458,92500
2003-08-21,105.000000,110.000000,105.000000,110.000000,23.374950,1280000
2003-08-22,105.000000,110.000000,105.000000,110.000000,23.374950,347500
2003-08-25,100.000000,110.000000,100.000000,100.000000,21.249956,37500
2003-08-26,105.000000,105.000000,100.000000,105.000000,22.312458,10000
2003-08-27,100.000000,105.000000,100.000000,105.000000,22.312458,2375000
2003-08-28,100.000000,105.000000,100.000000,105.000000,22.312458,127500
2003-08-29,105.000000,105.000000,100.000000,100.000000,21.249956,1970000
2003-09-01,105.000000,105.000000,105.000000,105.000000,22.312458,432500
2003-09-02,100.000000,100.000000,95.000000,95.000000,20.187458,8670000
2003-09-03,100.000000,105.000000,100.000000,101.000000,21.462456,6080000
2003-09-04,105.000000,105.000000,100.000000,105.000000,22.312458,12500
2003-09-05,105.000000,105.000000,105.000000,105.000000,22.312458,5487500
2003-09-08,105.000000,105.000000,100.000000,100.000000,21.249956,760000
2003-09-09,105.000000,105.000000,100.000000,105.000000,22.312458,1925000
2003-09-10,100.000000,105.000000,100.000000,105.000000,22.312458,1035000
2003-09-11,100.000000,105.000000,100.000000,105.000000,22.312458,35000
2003-09-12,105.000000,105.000000,105.000000,105.000000,22.312458,150000
2003-09-15,105.000000,105.000000,100.000000,105.000000,22.312458,1405000
2003-09-16,100.000000,105.000000,100.000000,105.000000,22.312458,35000
2003-09-17,105.000000,110.000000,105.000000,110.000000,23.374950,33902500
2003-09-18,110.000000,110.000000,105.000000,110.000000,23.374950,25170000
2003-09-19,110.000000,120.000000,110.000000,115.000000,24.437450,69997500
2003-09-22,115.000000,115.000000,115.000000,115.000000,24.437450,0
2003-09-23,115.000000,115.000000,110.000000,115.000000,24.437450,4665000
2003-09-24,115.000000,115.000000,110.000000,115.000000,24.437450,4727500
2003-09-25,110.000000,115.000000,105.000000,110.000000,23.374950,37800000
2003-09-26,110.000000,110.000000,105.000000,110.000000,23.374950,8352500
2003-09-29,110.000000,115.000000,105.000000,110.000000,23.374950,4300000
2003-09-30,110.000000,110.000000,105.000000,110.000000,23.374950,1680000
2003-10-01,110.000000,110.000000,110.000000,110.000000,23.374950,80000
2003-10-02,110.000000,110.000000,105.000000,110.000000,23.374950,14482500
2003-10-03,110.000000,120.000000,110.000000,120.000000,25.499956,312840000
2003-10-06,120.000000,120.000000,110.000000,110.000000,23.374950,100032500
2003-10-07,115.000000,115.000000,110.000000,115.000000,24.437450,16462500
2003-10-08,115.000000,120.000000,110.000000,120.000000,25.499956,70192500
2003-10-09,120.000000,125.000000,115.000000,120.000000,25.499956,116457500
2003-10-10,125.000000,135.000000,120.000000,135.000000,28.687443,429205000
2003-10-13,135.000000,140.000000,130.000000,130.000000,27.624945,261620000
2003-10-14,135.000000,135.000000,125.000000,130.000000,27.624945,94580000
2003-10-15,125.000000,135.000000,125.000000,135.000000,28.687443,88580000
2003-10-16,135.000000,135.000000,125.000000,130.000000,27.624945,140442500
2003-10-17,135.000000,140.000000,130.000000,130.000000,27.624945,87662500
2003-10-20,135.000000,145.000000,135.000000,140.000000,29.749941,144595000
2003-10-21,140.000000,150.000000,135.000000,140.000000,29.749941,196485000
2003-10-22,140.000000,140.000000,135.000000,140.000000,29.749941,61190000
2003-10-23,135.000000,140.000000,125.000000,125.000000,26.562449,103950000
2003-10-24,130.000000,130.000000,120.000000,125.000000,26.562449,38160000
2003-10-27,125.000000,130.000000,120.000000,120.000000,25.499956,31800000
2003-10-28,125.000000,125.000000,115.000000,120.000000,25.499956,50810000
2003-10-29,120.000000,120.000000,110.000000,120.000000,25.499956,31460000
2003-10-30,120.000000,120.000000,115.000000,120.000000,25.499956,7400000
2003-10-31,115.000000,120.000000,110.000000,115.000000,24.437450,13995000
2003-11-03,115.000000,115.000000,110.000000,110.000000,23.374950,3370000
2003-11-04,115.000000,130.000000,110.000000,130.000000,27.624945,75622500
2003-11-05,130.000000,130.000000,120.000000,125.000000,26.562449,29817500
2003-11-06,125.000000,125.000000,115.000000,120.000000,25.499956,38925000
2003-11-07,120.000000,125.000000,115.000000,120.000000,25.499956,6472500
2003-11-10,120.000000,125.000000,115.000000,125.000000,26.562449,15800000
2003-11-11,120.000000,125.000000,115.000000,125.000000,26.562449,6427500
2003-11-12,120.000000,120.000000,115.000000,120.000000,25.499956,8760000
2003-11-13,120.000000,120.000000,115.000000,120.000000,25.499956,1317500
2003-11-14,120.000000,120.000000,115.000000,120.000000,25.499956,2657500
2003-11-17,115.000000,115.000000,110.000000,115.000000,24.437450,15295000
2003-11-18,115.000000,115.000000,115.000000,115.000000,24.437450,1250000
2003-11-19,115.000000,115.000000,110.000000,115.000000,24.437450,6642500
2003-11-20,115.000000,115.000000,115.000000,115.000000,24.437450,3720000
2003-11-21,115.000000,125.000000,115.000000,125.000000,26.562449,10570000
2003-11-24,125.000000,125.000000,125.000000,125.000000,26.562449,0
2003-11-25,125.000000,125.000000,125.000000,125.000000,26.562449,0
2003-11-26,125.000000,125.000000,125.000000,125.000000,26.562449,0
2003-11-27,125.000000,125.000000,125.000000,125.000000,26.562449,0
2003-11-28,125.000000,125.000000,125.000000,125.000000,26.562449,0
2003-12-01,125.000000,125.000000,120.000000,120.000000,25.499956,2667500
2003-12-02,120.000000,125.000000,120.000000,125.000000,26.562449,14822500
2003-12-03,125.000000,135.000000,125.000000,135.000000,28.687443,96022500
2003-12-04,135.000000,135.000000,130.000000,130.000000,27.624945,35335000
2003-12-05,135.000000,145.000000,130.000000,145.000000,30.812437,183300000
2003-12-08,145.000000,145.000000,140.000000,145.000000,30.812437,68170000
2003-12-09,145.000000,145.000000,140.000000,145.000000,30.812437,44440000
2003-12-10,140.000000,145.000000,135.000000,135.000000,28.687443,77287500
2003-12-11,140.000000,145.000000,135.000000,140.000000,29.749941,66775000
2003-12-12,145.000000,145.000000,140.000000,145.000000,30.812437,90815000
2003-12-15,145.000000,145.000000,135.000000,140.000000,29.749941,107305000
2003-12-16,140.000000,145.000000,140.000000,145.000000,30.812437,10505000
2003-12-17,145.000000,150.000000,140.000000,145.000000,30.812437,78397500
2003-12-18,145.000000,150.000000,145.000000,145.000000,30.812437,39962500
2003-12-19,150.000000,155.000000,150.000000,150.000000,31.874939,60525000
2003-12-22,155.000000,160.000000,150.000000,160.000000,33.999931,60992500
2003-12-23,155.000000,170.000000,155.000000,170.000000,36.124939,73725000
2003-12-24,170.000000,170.000000,170.000000,170.000000,36.124939,0
2003-12-25,170.000000,170.000000,170.000000,170.000000,36.124939,0
2003-12-26,170.000000,170.000000,170.000000,170.000000,36.124939,0
2003-12-29,170.000000,190.000000,170.000000,185.000000,39.312416,84327500
2003-12-30,190.000000,195.000000,170.000000,175.000000,37.187424,92667500
2003-12-31,175.000000,175.000000,175.000000,175.000000,37.187424,0
2004-01-01,175.000000,175.000000,175.000000,175.000000,37.187424,0
2004-01-02,180.000000,190.000000,175.000000,190.000000,40.374916,37742500
2004-01-05,190.000000,190.000000,185.000000,185.000000,39.312416,36070000
2004-01-06,185.000000,185.000000,175.000000,180.000000,38.249931,22842500
2004-01-07,180.000000,180.000000,170.000000,175.000000,37.187424,29235000
2004-01-08,175.000000,180.000000,175.000000,180.000000,38.249931,18195000
2004-01-09,180.000000,185.000000,175.000000,180.000000,38.249931,19885000
2004-01-12,180.000000,180.000000,175.000000,175.000000,37.187424,6927500
2004-01-13,175.000000,175.000000,170.000000,175.000000,37.187424,8090000
2004-01-14,175.000000,180.000000,175.000000,175.000000,37.187424,6840000
2004-01-15,180.000000,190.000000,175.000000,175.000000,37.187424,107015000
2004-01-16,175.000000,175.000000,170.000000,175.000000,37.187424,55680000
2004-01-19,175.000000,175.000000,160.000000,165.000000,35.062424,39705000
2004-01-20,165.000000,175.000000,165.000000,170.000000,36.124939,23232500
2004-01-21,175.000000,180.000000,170.000000,175.000000,37.187424,22572500
2004-01-22,175.000000,175.000000,175.000000,175.000000,37.187424,0
2004-01-23,175.000000,175.000000,170.000000,170.000000,36.124939,2380000
2004-01-26,175.000000,175.000000,170.000000,175.000000,37.187424,11595000
2004-01-27,170.000000,170.000000,165.000000,165.000000,35.062424,11132500
2004-01-28,170.000000,170.000000,165.000000,165.000000,35.062424,455000
2004-01-29,165.000000,165.000000,160.000000,165.000000,35.062424,8462500
2004-01-30,165.000000,165.000000,160.000000,165.000000,35.062424,1902500
2004-02-02,165.000000,165.000000,165.000000,165.000000,35.062424,0
2004-02-03,160.000000,160.000000,150.000000,155.000000,32.937431,14627500
2004-02-04,155.000000,160.000000,155.000000,160.000000,33.999931,657500
2004-02-05,155.000000,155.000000,155.000000,155.000000,32.937431,2717500
2004-02-06,160.000000,165.000000,160.000000,165.000000,35.062424,5917500
2004-02-09,165.000000,165.000000,160.000000,165.000000,35.062424,3197500
2004-02-10,165.000000,165.000000,160.000000,165.000000,35.062424,5630000
2004-02-11,160.000000,170.000000,155.000000,165.000000,35.062424,21500000
2004-02-12,165.000000,170.000000,160.000000,165.000000,35.062424,11332500
2004-02-13,160.000000,165.000000,160.000000,165.000000,35.062424,515000
2004-02-16,160.000000,170.000000,160.000000,165.000000,35.062424,9430000
2004-02-17,170.000000,170.000000,165.000000,165.000000,35.062424,8410000
2004-02-18,165.000000,170.000000,160.000000,165.000000,35.062424,10145000
2004-02-19,165.000000,165.000000,160.000000,165.000000,35.062424,13467500
2004-02-20,165.000000,165.000000,165.000000,165.000000,35.062424,4385000
2004-02-23,165.000000,165.000000,165.000000,165.000000,35.062424,0
2004-02-24,165.000000,170.000000,160.000000,160.000000,33.999931,17272500
2004-02-25,165.000000,165.000000,160.000000,160.000000,33.999931,8087500
2004-02-26,165.000000,170.000000,160.000000,165.000000,35.062424,4340000
2004-02-27,160.000000,165.000000,160.000000,160.000000,33.999931,34442500
2004-03-01,160.000000,165.000000,155.000000,155.000000,32.937431,3777500
2004-03-02,160.000000,170.000000,160.000000,170.000000,36.124939,25590000
2004-03-03,170.000000,175.000000,165.000000,175.000000,37.187424,45422500
2004-03-04,175.000000,180.000000,170.000000,170.000000,36.124939,13625000
2004-03-05,170.000000,175.000000,170.000000,170.000000,36.124939,5100000
2004-03-08,165.000000,170.000000,165.000000,170.000000,36.124939,2077500
2004-03-09,165.000000,165.000000,165.000000,165.000000,35.062424,3605000
2004-03-10,165.000000,165.000000,165.000000,165.000000,35.062424,1600000
2004-03-11,165.000000,165.000000,150.000000,155.000000,32.937431,15472500
2004-03-12,150.000000,160.000000,150.000000,160.000000,33.999931,6192500
2004-03-15,155.000000,160.000000,150.000000,150.000000,31.874939,1647500
2004-03-16,155.000000,160.000000,150.000000,155.000000,32.937431,6922500
2004-03-17,160.000000,160.000000,155.000000,155.000000,32.937431,1000000
2004-03-18,160.000000,165.000000,160.000000,160.000000,33.999931,6600000
2004-03-19,165.000000,165.000000,160.000000,165.000000,35.062424,6930000
2004-03-22,165.000000,165.000000,165.000000,165.000000,35.062424,0
2004-03-23,165.000000,165.000000,155.000000,160.000000,33.999931,25517500
2004-03-24,160.000000,170.000000,155.000000,160.000000,33.999931,73892500
2004-03-25,160.000000,165.000000,150.000000,155.000000,32.937431,32910000
2004-03-26,155.000000,155.000000,150.000000,150.000000,31.874939,7250000
2004-03-29,155.000000,155.000000,155.000000,155.000000,32.937431,6475000
2004-03-30,155.000000,160.000000,155.000000,155.000000,32.937431,38572500
2004-03-31,155.000000,160.000000,155.000000,155.000000,32.937431,2152500
2004-04-01,155.000000,160.000000,155.000000,155.000000,32.937431,3732500
2004-04-02,160.000000,165.000000,155.000000,165.000000,35.062424,16197500
2004-04-05,165.000000,165.000000,165.000000,165.000000,35.062424,0
2004-04-06,165.000000,165.000000,160.000000,160.000000,33.999931,11987500
2004-04-07,160.000000,160.000000,155.000000,155.000000,32.937431,3922500
2004-04-08,155.000000,165.000000,155.000000,160.000000,33.999931,14992500
2004-04-09,160.000000,160.000000,160.000000,160.000000,33.999931,0
2004-04-12,165.000000,170.000000,160.000000,165.000000,35.062424,28010000
2004-04-13,165.000000,170.000000,160.000000,160.000000,33.999931,21917500
2004-04-14,165.000000,165.000000,160.000000,165.000000,35.062424,1972500
2004-04-15,165.000000,170.000000,165.000000,170.000000,36.124939,26402500
2004-04-16,165.000000,170.000000,165.000000,165.000000,35.062424,5107500
2004-04-19,170.000000,170.000000,165.000000,165.000000,35.062424,14057500
2004-04-20,165.000000,170.000000,165.000000,170.000000,36.124939,4870000
2004-04-21,165.000000,175.000000,165.000000,170.000000,36.124939,33495000
2004-04-22,170.000000,170.000000,165.000000,170.000000,36.124939,15905000
2004-04-23,170.000000,175.000000,170.000000,175.000000,37.187424,5412500
2004-04-26,170.000000,175.000000,170.000000,170.000000,36.124939,16162500
2004-04-27,170.000000,170.000000,170.000000,170.000000,36.124939,1540000
2004-04-28,170.000000,170.000000,170.000000,170.000000,36.124939,500000
2004-04-29,170.000000,170.000000,165.000000,165.000000,35.062424,11625000
2004-04-30,165.000000,165.000000,160.000000,165.000000,35.062424,16052500
2004-05-03,165.000000,165.000000,165.000000,165.000000,35.062424,0
2004-05-04,165.000000,165.000000,150.000000,150.000000,31.874939,47072500
2004-05-05,155.000000,155.000000,150.000000,150.000000,31.874939,20850000
2004-05-06,150.000000,150.000000,145.000000,145.000000,30.812437,13482500
2004-05-07,145.000000,150.000000,145.000000,150.000000,31.874939,2882500
2004-05-10,150.000000,150.000000,135.000000,135.000000,28.687443,18415000
2004-05-11,135.000000,140.000000,135.000000,135.000000,28.687443,16567500
2004-05-12,140.000000,145.000000,135.000000,135.000000,28.687443,51402500
2004-05-13,140.000000,140.000000,135.000000,140.000000,29.749941,38650000
2004-05-14,135.000000,140.000000,135.000000,135.000000,28.687443,9705000
2004-05-17,130.000000,130.000000,125.000000,130.000000,27.624945,12585000
2004-05-18,130.000000,135.000000,130.000000,135.000000,28.687443,9332500
2004-05-19,135.000000,145.000000,135.000000,140.000000,29.749941,40640000
2004-05-20,140.000000,140.000000,140.000000,140.000000,29.749941,0
2004-05-21,140.000000,145.000000,135.000000,140.000000,29.749941,18125000
2004-05-24,140.000000,140.000000,135.000000,135.000000,28.687443,4185000
2004-05-25,135.000000,140.000000,135.000000,135.000000,28.687443,1520000
2004-05-26,140.000000,145.000000,140.000000,145.000000,30.812437,46027500
2004-05-27,150.000000,150.000000,145.000000,150.000000,31.874939,2482500
2004-05-28,150.000000,150.000000,150.000000,150.000000,31.874939,25710000
2004-05-31,150.000000,150.000000,145.000000,150.000000,31.874939,1557500
2004-06-01,150.000000,150.000000,145.000000,150.000000,31.874939,735000
2004-06-02,150.000000,150.000000,145.000000,150.000000,31.874939,12287500
2004-06-03,150.000000,150.000000,150.000000,150.000000,31.874939,0
2004-06-04,145.000000,150.000000,140.000000,150.000000,31.874939,6205000
2004-06-07,145.000000,150.000000,145.000000,150.000000,31.874939,3120000
2004-06-08,150.000000,150.000000,145.000000,150.000000,31.874939,34070000
2004-06-09,150.000000,150.000000,145.000000,150.000000,31.874939,11487500
2004-06-10,140.000000,140.000000,135.000000,135.000000,31.091877,13072500
2004-06-11,135.000000,135.000000,130.000000,130.000000,29.940329,2200000
2004-06-14,130.000000,135.000000,130.000000,135.000000,31.091877,487500
2004-06-15,130.000000,135.000000,130.000000,135.000000,31.091877,11830000
2004-06-16,135.000000,135.000000,135.000000,135.000000,31.091877,4032500
2004-06-17,130.000000,135.000000,125.000000,135.000000,31.091877,19830000
2004-06-18,135.000000,135.000000,135.000000,135.000000,31.091877,0
2004-06-21,130.000000,130.000000,125.000000,130.000000,29.940329,3905000
