Date,Open,High,Low,Close,Adj Close,Volume
2004-02-24,616.201355,616.201355,616.201355,616.201355,348.106781,1132908
2004-02-25,616.201355,628.051392,604.351318,604.351318,341.412292,705694
2004-02-26,616.201355,616.201355,592.501282,604.351318,341.412292,1182486
2004-02-27,604.351318,604.351318,592.501282,592.501282,334.718018,41139
2004-03-01,592.501282,592.501282,568.801270,568.801270,321.329224,1120250
2004-03-02,580.651306,592.501282,580.651306,580.651306,328.023590,328058
2004-03-03,580.651306,592.501282,580.651306,580.651306,328.023590,241560
2004-03-04,580.651306,592.501282,580.651306,580.651306,328.023590,116033
2004-03-05,592.501282,592.501282,592.501282,592.501282,334.718018,210970
2004-03-08,592.501282,592.501282,580.651306,580.651306,328.023590,34810
2004-03-09,580.651306,580.651306,580.651306,580.651306,328.023590,66455
2004-03-10,568.801270,568.801270,568.801270,568.801270,321.329224,91771
2004-03-11,568.801270,568.801270,556.951233,556.951233,314.634949,155062
2004-03-12,545.101196,545.101196,533.251160,545.101196,307.940582,545357
2004-03-15,568.801270,568.801270,545.101196,545.101196,307.940582,31645
2004-03-16,545.101196,545.101196,533.251160,545.101196,307.940582,685652
2004-03-17,545.101196,545.101196,545.101196,545.101196,307.940582,126582
2004-03-18,556.951233,556.951233,545.101196,556.951233,314.634949,50632
2004-03-19,533.251160,545.101196,533.251160,545.101196,307.940582,15822
2004-03-22,545.101196,545.101196,545.101196,545.101196,307.940582,0
2004-03-23,545.101196,545.101196,545.101196,545.101196,307.940582,13713
2004-03-24,545.101196,545.101196,545.101196,545.101196,307.940582,46413
2004-03-25,545.101196,545.101196,545.101196,545.101196,307.940582,44303
2004-03-26,545.101196,545.101196,533.251160,545.101196,307.940582,544302
2004-03-29,533.251160,545.101196,533.251160,545.101196,307.940582,139240
2004-03-30,533.251160,545.101196,533.251160,545.101196,307.940582,48523
2004-03-31,545.101196,545.101196,533.251160,545.101196,307.940582,2013708
2004-04-01,533.251160,533.251160,533.251160,533.251160,301.246185,444091
2004-04-02,533.251160,533.251160,521.401123,533.251160,301.246185,674049
2004-04-05,533.251160,533.251160,533.251160,533.251160,301.246185,0
2004-04-06,533.251160,533.251160,521.401123,533.251160,301.246185,1721515
2004-04-07,533.251160,533.251160,521.401123,533.251160,301.246185,229957
2004-04-08,533.251160,533.251160,521.401123,521.401123,294.551788,201476
2004-04-09,521.401123,521.401123,521.401123,521.401123,294.551788,0
2004-04-12,533.251160,533.251160,521.401123,533.251160,301.246185,158227
2004-04-13,521.401123,521.401123,521.401123,521.401123,294.551788,877635
2004-04-14,533.251160,533.251160,521.401123,521.401123,294.551788,598099
2004-04-15,521.401123,521.401123,521.401123,521.401123,294.551788,88607
2004-04-16,521.401123,521.401123,509.551117,509.551117,287.857483,45358
2004-04-19,521.401123,521.401123,521.401123,521.401123,294.551788,359703
2004-04-20,521.401123,533.251160,521.401123,533.251160,301.246185,609703
2004-04-21,545.101196,545.101196,545.101196,545.101196,307.940582,605483
2004-04-22,533.251160,545.101196,533.251160,533.251160,301.246185,139240
2004-04-23,545.101196,556.951233,545.101196,556.951233,314.634949,407172
2004-04-26,568.801270,628.051392,568.801270,628.051392,354.801056,11661366
2004-04-27,616.201355,639.901428,580.651306,580.651306,328.023590,3122356
2004-04-28,592.501282,651.751404,592.501282,651.751404,368.189697,8063273
2004-04-29,639.901428,651.751404,628.051392,628.051392,354.801056,5152942
2004-04-30,628.051392,628.051392,616.201355,616.201355,348.106781,629745
2004-05-03,616.201355,616.201355,616.201355,616.201355,348.106781,0
2004-05-04,616.201355,628.051392,616.201355,628.051392,354.801056,181434
2004-05-05,616.201355,616.201355,592.501282,604.351318,341.412292,2971512
2004-05-06,592.501282,592.501282,580.651306,592.501282,334.718018,1398731
2004-05-07,592.501282,604.351318,592.501282,592.501282,334.718018,1084385
2004-05-10,568.801270,568.801270,556.951233,556.951233,314.634949,450420
2004-05-11,556.951233,568.801270,556.951233,568.801270,321.329224,249999
2004-05-12,580.651306,580.651306,568.801270,568.801270,321.329224,124472
2004-05-13,568.801270,592.501282,568.801270,568.801270,321.329224,160337
2004-05-14,556.951233,556.951233,545.101196,545.101196,307.940582,140295
2004-05-17,568.801270,568.801270,497.701080,497.701080,281.163055,889238
2004-05-18,497.701080,509.551117,497.701080,509.551117,287.857483,135020
2004-05-19,521.401123,533.251160,521.401123,533.251160,301.246185,373416
2004-05-20,533.251160,533.251160,533.251160,533.251160,301.246185,0
2004-05-21,545.101196,556.951233,533.251160,556.951233,314.634949,256328
2004-05-24,556.951233,556.951233,533.251160,533.251160,301.246185,11603
2004-05-25,533.251160,533.251160,521.401123,521.401123,294.551788,222573
2004-05-26,521.401123,521.401123,521.401123,521.401123,294.551788,0
2004-05-27,509.551117,545.101196,509.551117,545.101196,307.940582,43248
2004-05-28,521.401123,533.251160,509.551117,533.251160,301.246185,394513
2004-05-31,533.251160,533.251160,533.251160,533.251160,301.246185,0
2004-06-01,509.551117,509.551117,509.551117,509.551117,287.857483,2109
2004-06-02,521.401123,521.401123,509.551117,509.551117,287.857483,136075
2004-06-03,509.551117,509.551117,509.551117,509.551117,287.857483,0
2004-06-04,509.551117,509.551117,509.551117,509.551117,287.857483,222573
2004-06-07,509.551117,509.551117,509.551117,509.551117,287.857483,75949
2004-06-08,521.401123,521.401123,509.551117,509.551117,287.857483,143459
2004-06-09,521.401123,533.251160,521.401123,521.401123,294.551788,263712
2004-06-10,509.551117,521.401123,509.551117,509.551117,287.857483,74894
2004-06-11,509.551117,509.551117,509.551117,509.551117,287.857483,251054
2004-06-14,509.551117,509.551117,509.551117,509.551117,287.857483,109704
2004-06-15,509.551117,509.551117,509.551117,509.551117,287.857483,8438
2004-06-16,509.551117,509.551117,509.551117,509.551117,287.857483,71729
2004-06-17,509.551117,509.551117,497.701080,497.701080,281.163055,83333
2004-06-18,497.701080,509.551117,497.701080,497.701080,281.163055,59071
2004-06-21,497.701080,497.701080,497.701080,497.701080,281.163055,1105482
2004-06-22,497.701080,497.701080,485.851074,485.851074,274.468750,489450
2004-06-23,497.701080,497.701080,485.851074,485.851074,274.468750,591770
2004-06-24,497.701080,497.701080,474.001038,485.851074,274.468750,529534
2004-06-25,485.851074,497.701080,485.851074,497.701080,281.163055,543247
2004-06-28,497.701080,497.701080,485.851074,485.851074,274.468750,21097
2004-06-29,497.701080,521.401123,497.701080,521.401123,294.551788,1147676
2004-06-30,497.701080,533.251160,497.701080,509.551117,287.857483,1155060
2004-07-01,509.551117,509.551117,509.551117,509.551117,287.857483,268986
2004-07-02,497.701080,521.401123,497.701080,521.401123,301.194885,987339
2004-07-05,521.401123,521.401123,521.401123,521.401123,301.194885,0
2004-07-06,533.251160,556.951233,521.401123,533.251160,308.040253,2390290
2004-07-07,521.401123,545.101196,521.401123,533.251160,308.040253,61181
2004-07-08,545.101196,545.101196,533.251160,533.251160,308.040253,53797
2004-07-09,533.251160,545.101196,533.251160,545.101196,314.885681,245780
2004-07-12,545.101196,545.101196,533.251160,533.251160,308.040253,181434
2004-07-13,521.401123,521.401123,521.401123,521.401123,301.194885,2109
2004-07-14,533.251160,533.251160,497.701080,497.701080,287.504242,189873
2004-07-15,497.701080,509.551117,497.701080,509.551117,294.349548,2109
2004-07-16,509.551117,509.551117,509.551117,509.551117,294.349548,3164
2004-07-19,497.701080,497.701080,497.701080,497.701080,287.504242,70674
2004-07-20,509.551117,509.551117,497.701080,509.551117,294.349548,22151
2004-07-21,509.551117,509.551117,509.551117,509.551117,294.349548,61181
2004-07-22,521.401123,521.401123,521.401123,521.401123,301.194885,201476
2004-07-23,533.251160,533.251160,521.401123,533.251160,308.040253,186708
2004-07-26,533.251160,533.251160,509.551117,521.401123,301.194885,220463
2004-07-27,521.401123,521.401123,509.551117,509.551117,294.349548,180379
2004-07-28,521.401123,521.401123,521.401123,521.401123,301.194885,78058
2004-07-29,521.401123,521.401123,509.551117,509.551117,294.349548,197256
2004-07-30,509.551117,509.551117,509.551117,509.551117,294.349548,21097
2004-08-02,509.551117,509.551117,509.551117,509.551117,294.349548,54852
2004-08-03,509.551117,509.551117,509.551117,509.551117,294.349548,36919
2004-08-04,509.551117,509.551117,509.551117,509.551117,294.349548,23206
2004-08-05,509.551117,509.551117,509.551117,509.551117,294.349548,74894
2004-08-06,509.551117,509.551117,509.551117,509.551117,294.349548,44303
2004-08-09,509.551117,509.551117,509.551117,509.551117,294.349548,141349
2004-08-10,509.551117,509.551117,509.551117,509.551117,294.349548,52742
2004-08-11,509.551117,533.251160,509.551117,533.251160,308.040253,867086
2004-08-12,521.401123,545.101196,521.401123,533.251160,308.040253,118143
2004-08-13,521.401123,521.401123,521.401123,521.401123,301.194885,107594
2004-08-16,521.401123,521.401123,521.401123,521.401123,301.194885,22151
2004-08-17,521.401123,521.401123,521.401123,521.401123,301.194885,0
2004-08-18,521.401123,521.401123,521.401123,521.401123,301.194885,24261
2004-08-19,509.551117,521.401123,509.551117,509.551117,294.349548,409281
2004-08-20,521.401123,521.401123,509.551117,509.551117,294.349548,261602
2004-08-23,521.401123,580.651306,521.401123,556.951233,321.730988,4998934
2004-08-24,556.951233,556.951233,533.251160,533.251160,308.040253,1086495
2004-08-25,533.251160,545.101196,533.251160,533.251160,308.040253,638184
2004-08-26,545.101196,545.101196,533.251160,533.251160,308.040253,364978
2004-08-27,533.251160,545.101196,533.251160,545.101196,314.885681,419830
2004-08-30,533.251160,533.251160,533.251160,533.251160,308.040253,5274
2004-08-31,545.101196,545.101196,533.251160,533.251160,308.040253,63291
2004-09-01,533.251160,545.101196,533.251160,533.251160,308.040253,581222
2004-09-02,545.101196,568.801270,545.101196,545.101196,314.885681,5532688
2004-09-03,556.951233,580.651306,545.101196,568.801270,328.576233,7127621
2004-09-06,568.801270,568.801270,556.951233,568.801270,328.576233,2229952
2004-09-07,568.801270,568.801270,556.951233,568.801270,328.576233,1487338
2004-09-08,556.951233,556.951233,556.951233,556.951233,321.730988,745778
2004-09-09,568.801270,616.201355,545.101196,592.501282,342.266968,14926127
2004-09-10,580.651306,592.501282,568.801270,580.651306,335.421600,2398728
2004-09-13,580.651306,580.651306,580.651306,580.651306,335.421600,0
2004-09-14,592.501282,592.501282,580.651306,580.651306,335.421600,2348096
2004-09-15,580.651306,592.501282,580.651306,580.651306,335.421600,2909276
2004-09-16,568.801270,580.651306,568.801270,568.801270,328.576233,227847
2004-09-17,568.801270,580.651306,568.801270,580.651306,335.421600,569619
2004-09-20,580.651306,580.651306,580.651306,580.651306,335.421600,0
2004-09-21,580.651306,580.651306,568.801270,568.801270,328.576233,299577
2004-09-22,568.801270,568.801270,568.801270,568.801270,328.576233,706749
2004-09-23,580.651306,616.201355,580.651306,616.201355,355.957703,5356528
2004-09-24,616.201355,616.201355,604.351318,604.351318,349.112274,1424047
2004-09-27,616.201355,616.201355,604.351318,604.351318,349.112274,1094934
2004-09-28,604.351318,616.201355,604.351318,616.201355,355.957703,2702525
2004-09-29,604.351318,604.351318,604.351318,604.351318,349.112274,414556
2004-09-30,604.351318,616.201355,604.351318,616.201355,355.957703,1925101
2004-10-01,616.201355,628.051392,616.201355,628.051392,362.802917,2541133
2004-10-04,639.901428,651.751404,639.901428,651.751404,376.493622,4310117
2004-10-05,639.901428,639.901428,628.051392,628.051392,362.802917,1161389
2004-10-06,639.901428,639.901428,628.051392,628.051392,362.802917,515821
2004-10-07,628.051392,628.051392,616.201355,616.201355,355.957703,270041
2004-10-08,628.051392,628.051392,628.051392,628.051392,362.802917,83333
2004-10-11,628.051392,628.051392,628.051392,628.051392,362.802917,252109
2004-10-12,628.051392,628.051392,616.201355,616.201355,355.957703,335442
2004-10-13,616.201355,616.201355,616.201355,616.201355,355.957703,10548
2004-10-14,628.051392,628.051392,616.201355,616.201355,355.957703,56961
2004-10-15,616.201355,616.201355,616.201355,616.201355,355.957703,22151
2004-10-18,616.201355,616.201355,616.201355,616.201355,355.957703,137130
2004-10-19,616.201355,616.201355,604.351318,604.351318,349.112274,176159
2004-10-20,616.201355,616.201355,604.351318,604.351318,349.112274,379746
2004-10-21,604.351318,604.351318,604.351318,604.351318,349.112274,2187758
2004-10-22,604.351318,616.201355,604.351318,616.201355,355.957703,73839
2004-10-25,604.351318,616.201355,604.351318,604.351318,349.112274,129746
2004-10-26,604.351318,604.351318,604.351318,604.351318,349.112274,393459
2004-10-27,616.201355,639.901428,616.201355,628.051392,362.802917,1771093
2004-10-28,639.901428,639.901428,628.051392,639.901428,369.648346,1657169
2004-10-29,639.901428,639.901428,628.051392,639.901428,369.648346,528479
2004-11-01,628.051392,628.051392,628.051392,628.051392,362.802917,8438
2004-11-02,628.051392,628.051392,628.051392,628.051392,362.802917,175105
2004-11-03,639.901428,651.751404,639.901428,651.751404,376.493622,4136066
2004-11-04,651.751404,699.151550,651.751404,687.301514,397.029633,11762632
2004-11-05,687.301514,699.151550,675.451477,687.301514,397.029633,3354423
2004-11-08,687.301514,687.301514,663.601440,675.451477,390.184326,437762
2004-11-09,675.451477,699.151550,663.601440,699.151550,403.875092,1229955
2004-11-10,699.151550,711.001587,687.301514,711.001587,410.720337,5196191
2004-11-11,711.001587,734.701599,711.001587,734.701599,424.411072,6556947
2004-11-12,722.851563,746.551636,722.851563,734.701599,424.411072,4815390
2004-11-15,734.701599,734.701599,734.701599,734.701599,424.411072,0
2004-11-16,734.701599,734.701599,734.701599,734.701599,424.411072,0
2004-11-17,734.701599,734.701599,734.701599,734.701599,424.411072,0
2004-11-18,734.701599,734.701599,734.701599,734.701599,424.411072,0
2004-11-19,734.701599,734.701599,734.701599,734.701599,424.411072,0
2004-11-22,734.701599,746.551636,734.701599,734.701599,424.411072,1066453
2004-11-23,734.701599,770.251709,734.701599,770.251709,444.946991,8944073
2004-11-24,770.251709,793.951721,770.251709,770.251709,444.946991,3226786
2004-11-25,758.401672,770.251709,758.401672,758.401672,438.101715,1764764
2004-11-26,770.251709,770.251709,758.401672,770.251709,444.946991,10148711
2004-11-29,770.251709,770.251709,770.251709,770.251709,444.946991,1223626
2004-11-30,770.251709,782.101746,770.251709,770.251709,444.946991,498944
2004-12-01,770.251709,782.101746,758.401672,782.101746,451.792328,2389235
2004-12-02,770.251709,782.101746,770.251709,770.251709,444.946991,5167710
2004-12-03,770.251709,770.251709,746.551636,746.551636,431.256317,1927210
2004-12-06,746.551636,758.401672,734.701599,758.401672,438.101715,3320667
2004-12-07,746.551636,758.401672,746.551636,758.401672,438.101715,915609
2004-12-08,746.551636,746.551636,734.701599,734.701599,424.411072,577002
2004-12-09,734.701599,734.701599,722.851563,722.851563,417.565643,92826
2004-12-10,687.301514,711.001587,687.301514,711.001587,410.720337,206750
2004-12-13,699.151550,711.001587,687.301514,699.151550,403.875092,383965
2004-12-14,687.301514,699.151550,675.451477,699.151550,403.875092,1259490
2004-12-15,699.151550,711.001587,699.151550,711.001587,410.720337,915609
2004-12-16,722.851563,722.851563,722.851563,722.851563,417.565643,725736
2004-12-17,722.851563,722.851563,711.001587,711.001587,410.720337,948310
2004-12-20,722.851563,722.851563,711.001587,711.001587,410.720337,256328
2004-12-21,711.001587,734.701599,711.001587,734.701599,424.411072,420885
2004-12-22,734.701599,734.701599,734.701599,734.701599,424.411072,451475
2004-12-23,746.551636,782.101746,746.551636,770.251709,444.946991,3861805
2004-12-24,770.251709,770.251709,770.251709,770.251709,444.946991,0
2004-12-27,770.251709,829.501831,770.251709,829.501831,479.173828,13136047
2004-12-28,829.501831,841.351868,805.801758,829.501831,479.173828,8805887
2004-12-29,829.501831,829.501831,793.951721,805.801758,465.483124,3020035
2004-12-30,805.801758,805.801758,793.951721,793.951721,458.637665,1614975
2004-12-31,793.951721,793.951721,793.951721,793.951721,458.637665,0
2005-01-03,786.841736,786.841736,777.361694,777.361694,449.054199,486285
2005-01-04,782.101746,815.281799,782.101746,805.801758,465.483124,3439865
2005-01-05,805.801758,815.281799,796.321777,796.321777,460.006836,702530
2005-01-06,796.321777,801.061768,791.581726,796.321777,460.006836,233121
2005-01-07,796.321777,796.321777,777.361694,777.361694,449.054199,322784
2005-01-10,763.141663,777.361694,758.401672,763.141663,440.839874,883964
2005-01-11,758.401672,782.101746,758.401672,772.621704,446.316162,494724
2005-01-12,772.621704,796.321777,772.621704,772.621704,446.316162,1052740
2005-01-13,777.361694,782.101746,772.621704,777.361694,449.054199,409281
2005-01-14,777.361694,777.361694,767.881714,767.881714,443.577972,270041
2005-01-17,763.141663,782.101746,763.141663,777.361694,449.054199,714133
2005-01-18,777.361694,777.361694,758.401672,763.141663,440.839874,585441
2005-01-19,767.881714,772.621704,767.881714,767.881714,443.577972,226792
2005-01-20,767.881714,782.101746,767.881714,767.881714,443.577972,946200
2005-01-24,767.881714,782.101746,767.881714,767.881714,443.577972,1276368
2005-01-25,767.881714,777.361694,767.881714,767.881714,443.577972,641348
2005-01-26,767.881714,786.841736,767.881714,782.101746,451.792328,2141345
2005-01-27,782.101746,786.841736,782.101746,786.841736,454.530426,946200
2005-01-28,777.361694,782.101746,772.621704,772.621704,446.316162,367087
2005-01-31,772.621704,777.361694,767.881714,777.361694,449.054199,311180
2005-02-01,786.841736,791.581726,772.621704,777.361694,449.054199,1353372
2005-02-02,777.361694,786.841736,777.361694,782.101746,451.792328,702530
2005-02-03,782.101746,786.841736,772.621704,786.841736,454.530426,842825
2005-02-04,786.841736,786.841736,782.101746,786.841736,454.530426,227847
2005-02-07,782.101746,796.321777,782.101746,786.841736,454.530426,1224680
2005-02-08,796.321777,801.061768,791.581726,796.321777,460.006836,532699
2005-02-11,801.061768,815.281799,801.061768,815.281799,470.959320,1677211
2005-02-14,810.541809,815.281799,805.801758,805.801758,465.483124,856538
2005-02-15,810.541809,810.541809,810.541809,810.541809,468.221252,308016
2005-02-16,815.281799,820.021790,810.541809,820.021790,473.697479,1539026
2005-02-17,815.281799,820.021790,815.281799,820.021790,473.697479,1052740
2005-02-18,815.281799,815.281799,805.801758,810.541809,468.221252,868141
2005-02-21,810.541809,810.541809,786.841736,801.061768,462.744995,1147676
2005-02-22,801.061768,801.061768,796.321777,801.061768,462.744995,385020
2005-02-23,801.061768,805.801758,796.321777,796.321777,460.006836,447256
2005-02-24,796.321777,796.321777,791.581726,791.581726,457.268677,373416
2005-02-25,791.581726,796.321777,791.581726,796.321777,460.006836,492614
2005-02-28,796.321777,796.321777,791.581726,796.321777,460.006836,129746
2005-03-01,796.321777,815.281799,791.581726,801.061768,462.744995,813289
2005-03-02,801.061768,820.021790,801.061768,815.281799,470.959320,1124470
2005-03-03,805.801758,834.241821,805.801758,829.501831,479.173828,1972569
2005-03-04,829.501831,857.941895,829.501831,857.941895,495.602509,3007377
2005-03-07,862.681885,862.681885,848.461853,848.461853,490.126312,701475
2005-03-08,848.461853,853.201904,843.721863,853.201904,492.864502,443037
2005-03-09,848.461853,848.461853,843.721863,848.461853,490.126312,445146
2005-03-10,843.721863,853.201904,843.721863,843.721863,487.388275,626580
2005-03-14,843.721863,853.201904,838.981873,853.201904,492.864502,422994
2005-03-15,838.981873,838.981873,829.501831,829.501831,479.173828,229957
2005-03-16,834.241821,862.681885,834.241821,862.681885,498.340668,2424045
2005-03-17,867.421936,867.421936,853.201904,862.681885,498.340668,710968
2005-03-18,862.681885,862.681885,853.201904,862.681885,498.340668,182489
2005-03-21,862.681885,876.901917,862.681885,867.421936,501.078857,1518984
2005-03-22,867.421936,881.641968,853.201904,876.901917,506.555115,2371302
2005-03-23,867.421936,881.641968,867.421936,867.421936,501.078857,434598
2005-03-24,872.161926,876.901917,857.941895,862.681885,498.340668,283754
2005-03-28,867.421936,867.421936,829.501831,848.461853,490.126312,464134
2005-03-29,834.241821,834.241821,815.281799,815.281799,470.959320,386075
2005-03-30,824.761841,829.501831,815.281799,815.281799,470.959320,181434
2005-03-31,815.281799,815.281799,810.541809,815.281799,470.959320,396623
2005-04-01,810.541809,810.541809,810.541809,810.541809,468.221252,28480
2005-04-04,815.281799,815.281799,810.541809,810.541809,468.221252,26371
2005-04-05,810.541809,820.021790,805.801758,815.281799,470.959320,143459
2005-04-06,815.281799,815.281799,815.281799,815.281799,470.959320,0
2005-04-07,815.281799,820.021790,815.281799,820.021790,473.697479,108649
2005-04-08,815.281799,824.761841,815.281799,820.021790,473.697479,8438
2005-04-11,796.321777,810.541809,796.321777,810.541809,468.221252,37974
2005-04-12,801.061768,810.541809,801.061768,810.541809,468.221252,6329
2005-04-13,810.541809,820.021790,805.801758,810.541809,468.221252,204640
2005-04-14,805.801758,815.281799,801.061768,815.281799,470.959320,282699
2005-04-15,810.541809,810.541809,810.541809,810.541809,468.221252,21097
2005-04-18,810.541809,810.541809,810.541809,810.541809,468.221252,0
2005-04-19,791.581726,791.581726,786.841736,786.841736,454.530426,47468
2005-04-20,782.101746,786.841736,777.361694,786.841736,454.530426,713078
2005-04-21,772.621704,782.101746,772.621704,782.101746,451.792328,429323
2005-04-25,772.621704,772.621704,758.401672,772.621704,446.316162,929322
2005-04-26,744.181641,782.101746,744.181641,782.101746,451.792328,53797
2005-04-27,758.401672,758.401672,753.661682,758.401672,438.101715,8438
2005-04-28,767.881714,767.881714,758.401672,763.141663,440.839874,28480
2005-04-29,753.661682,753.661682,748.921631,748.921631,432.625488,33755
2005-05-02,748.921631,748.921631,748.921631,748.921631,432.625488,21097
2005-05-03,758.401672,758.401672,758.401672,758.401672,438.101715,1054
2005-05-04,758.401672,772.621704,758.401672,758.401672,438.101715,108649
2005-05-06,772.621704,772.621704,772.621704,772.621704,446.316162,21097
2005-05-09,772.621704,782.101746,772.621704,782.101746,451.792328,59071
2005-05-10,786.841736,786.841736,782.101746,782.101746,451.792328,35864
2005-05-11,777.361694,782.101746,777.361694,777.361694,449.054199,24261
2005-05-12,777.361694,782.101746,777.361694,782.101746,451.792328,133965
2005-05-13,782.101746,782.101746,758.401672,763.141663,440.839874,88607
2005-05-16,767.881714,767.881714,763.141663,763.141663,440.839874,111814
2005-05-17,758.401672,767.881714,758.401672,758.401672,438.101715,214134
2005-05-18,758.401672,758.401672,758.401672,758.401672,438.101715,23206
2005-05-19,767.881714,782.101746,767.881714,782.101746,451.792328,128691
2005-05-20,782.101746,796.321777,782.101746,791.581726,457.268677,354429
2005-05-23,791.581726,791.581726,782.101746,786.841736,454.530426,119198
2005-05-25,772.621704,782.101746,772.621704,777.361694,449.054199,56961
2005-05-26,777.361694,791.581726,767.881714,791.581726,457.268677,119198
2005-05-27,786.841736,791.581726,782.101746,791.581726,457.268677,71729
2005-05-30,786.841736,796.321777,786.841736,796.321777,460.006836,98101
2005-05-31,796.321777,805.801758,796.321777,796.321777,460.006836,142404
2005-06-01,791.581726,791.581726,791.581726,791.581726,457.268677,26371
2005-06-02,791.581726,796.321777,791.581726,791.581726,457.268677,158227
2005-06-03,782.101746,782.101746,763.141663,763.141663,440.839874,296412
2005-06-06,777.361694,782.101746,772.621704,772.621704,446.316162,336497
2005-06-07,777.361694,782.101746,777.361694,782.101746,451.792328,185653
2005-06-08,782.101746,834.241821,782.101746,815.281799,470.959320,1607591
2005-06-09,815.281799,815.281799,810.541809,810.541809,468.221252,54852
2005-06-10,805.801758,820.021790,801.061768,820.021790,473.697479,109704
2005-06-13,820.021790,820.021790,805.801758,805.801758,465.483124,95991
2005-06-14,805.801758,805.801758,801.061768,801.061768,462.744995,272151
2005-06-15,801.061768,810.541809,801.061768,805.801758,465.483124,590716
2005-06-16,810.541809,843.721863,810.541809,834.241821,481.911865,2009489
2005-06-17,834.241821,862.681885,834.241821,857.941895,495.602509,1216242
2005-06-20,862.681885,872.161926,857.941895,867.421936,501.078857,849154
2005-06-21,867.421936,867.421936,853.201904,857.941895,495.602509,1217296
2005-06-22,857.941895,862.681885,857.941895,857.941895,495.602509,1069617
2005-06-23,862.681885,900.601990,862.681885,891.121948,514.769531,5779523
2005-06-24,838.981873,843.721863,829.501831,834.241821,514.205627,875525
2005-06-27,834.241821,834.241821,805.801758,805.801758,496.675903,465188
2005-06-28,805.801758,805.801758,805.801758,805.801758,496.675903,395568
2005-06-29,805.801758,805.801758,801.061768,801.061768,493.754242,223628
2005-06-30,834.241821,834.241821,801.061768,801.061768,493.754242,50632
2005-07-01,805.801758,805.801758,791.581726,791.581726,487.910980,332277
2005-07-04,791.581726,791.581726,791.581726,791.581726,487.910980,103375
2005-07-05,786.841736,810.541809,786.841736,796.321777,490.832703,601264
2005-07-06,791.581726,791.581726,782.101746,782.101746,482.067810,507382
2005-07-07,777.361694,777.361694,777.361694,777.361694,479.146179,42194
2005-07-08,777.361694,777.361694,777.361694,777.361694,479.146179,0
